100010842100001407,12
100070842100000496,1
100080101800000112,12
100020101700000384,1
100080842300000149,11
100090101900000229,5
100020101800000428,50
100010101800025735,6
100030102000000432,5
100020101700000630,45
100030101800000811,9
100030102100000683,9
100080101800000342,1
100040842400000090,1
100020101700000840,6
100030102000000644,29
100050842300001422,11
100020842300000204,4
100020101800000353,3
100070101900000541,4
100020101800001156,1
100070101800000737,2
100090102000000178,2
100010842200001193,5
100070101800000316,3
100010152000000054,12
100030102000000645,17
100070101800000709,3
100030102000000644,6
100070101700000457,12
100020842400000126,5
100010151800001103,7
100010842400006357,3
100010151800001472,28
100090101900000002,4
100010101900013078,3
100020101700000405,2
100010102000002289,6
100010102100000473,5
100010151700001485,10
100030101700000146,1
100070842400000253,5
100070101900000417,1
100070842400000415,4
100030102000000646,28
100030102100000950,2
100010151700001520,5
100010102100000703,2
100020842100000031,2
100030842400000108,2
100020101900000004,10
100060101800000029,2
100010151800001497,11
100020101800000285,3
100050842200000363,2
100020101700000822,15
100090101900000487,2
100010842100002656,7
100070101700000656,10
100020101900000552,5
100010842300009903,10
100010101800021003,17
100030102000000938,5
100010101800004283,5
100010152100000011,5
100030102000000646,9
100090101700000320,1
100080101800000040,9
100070101900000835,4
100020101800000923,24
100030101900000572,8
100030101900000273,9
100020101900000335,1
100030101700001087,4
100020101800000189,4
100070842300001500,2
100010151800000884,5
100020101800001140,4
100030102100000683,29
100020102100000184,39
100010101800020676,13
100020101700000404,1
100070101800000477,2
100030101900000242,2
100030101700001033,5
100020101700000143,8
100030102000000644,33
100070842400000297,5
100030101800000811,6
100030102100000683,6
100030102000000863,17
100010151900001958,1
100020101800000009,4
100020842200000151,6
100050842200000944,10
100030101800001193,5
100070842400000596,8
100080101800000303,1
100070102100000366,2
100010101800025001,2
100030102100000812,15
100070101900000307,4
100020101800000699,1
100020101900000574,2
100010842400007434,1
100010152000000102,31
100050842200000558,1
100040842400000003,3
100090101800000380,1
100010842400003329,5
100070101700000455,2
100070101900000204,15
100010151800001336,7
100070101900000901,5
100010842300011234,8
100010151800001383,2
100030101800000499,1
100070101700000393,3
100030101900000111,8
100080101900000362,1
100030102000000755,3
100020101700000687,32
100070101700000784,1
100020102100000220,2
100010842100003019,11
100030101800000474,6
100070101800000316,7
100020842100000310,3
100050842200000256,3
100080102000000111,4
100070101800000945,3
100030842300002847,2
100010151800001472,29
100010151800001335,11
100010151700001139,20
100020101800000595,39
100010842400007153,4
100070842400000355,1
100070842400000782,1
100070101900000817,2
100020842300000086,32
100030102000000710,5
100020102000000471,1
100010842200000224,2
100010151800001472,6
100010152000001162,10
100030102000000646,29
100030102000000661,15
100020101800000510,2
100030102100000364,22
100010151800001497,5
100010842300010776,4
100030102000000209,10
100020101800000507,1
100030101800000320,3
100020101800000428,19
100020102000000153,43
100010101800023714,6
100030102000000646,6
100010102000005130,5
100080101800000040,6
100010101700005997,3
100030101700001113,2
100090101900000192,3
100030101900000273,6
100010151700001525,8
100090101700000388,9
100010842200004441,1
100010151800001103,1
100010842300009024,10
100010842200000047,3
100040101900000104,3
100050102000000212,2
100010842200004157,3
100010842300011982,7
100080101800000194,8
100050151900000012,3
100070101700000796,8
100080101900000180,15
100020101700000630,51
100050842200000406,7
100030101800001124,9
100070101800000690,7
100070842300000945,32
100030102000000432,24
100030102000001042,9
100070842400001344,5
100070842400000227,23
100010842200000404,5
100090102000000178,12
100030101900002890,10
100030101700000997,10
100090102100000155,24
100050842100000003,4
100010101700000504,4
100030101900001041,2
100030102100000423,1
100010842100002656,1
100070101700000551,6
100020101700000812,2
100070101900000459,2
100010152000000040,25
100010101700008863,1
100010151800001472,33
100030102000000432,20
100070101800000043,4
100030102000000371,1
100010842100003019,5
100070101700000826,3
100030101800000693,9
100070101700000393,7
100030842400001451,4
100050101800001624,1
100010151700001465,19
100070842400000775,12
100010101700007308,1
100030102000001048,1
100070101800000983,3
100030102100000540,6
100010842300007535,2
100070842400000225,2
100010101700008713,3
100010101700006743,81
100070842400000678,9
100010842200005439,3
100070101800000708,2
100030102000000828,2
100050151700000005,1
100040842200000045,1
100070842300000737,1
100030101900000647,8
100020101900000681,1
100020842200000219,16
100020101900000552,24
100080101800000439,1
100030101700000861,2
100010152100000011,24
100070842100000330,19
100030101900002052,2
100070101700000450,6
100010842200008918,9
100030101800000241,18
100010102000004476,9
100030102000000639,1
100010151800001336,1
100030102000000656,8
100010842300010284,9
100030101700000345,2
100010151800000884,24
100050101900000425,2
100070101800000945,4
100030102000000803,11
100030102000001096,13
100070102000000135,8
100070101900000538,6
100090101700000314,2
100010842100003917,1
100030842400000476,18
100070101800000527,4
100020101700000329,2
100080101800000403,4
100030101800002852,2
100080101800000081,15
100030101800001124,6
100010101900010930,5
100030842300003268,2
100020842300000282,4
100010151700001139,17
100030102000001042,6
100070101900000575,8
100080842400000350,3
100030101800000241,4
100080101900000120,9
100020101700000630,52
100080842300000149,24
100060101800000088,2
100020842300000086,9
100030102000001013,2
100020101700000687,46
100030101700001342,9
100010842400005897,2
100050102000000653,5
100070101700000380,6
100060101800000078,3
100030842400000476,4
100030101700000996,5
100020101800000446,1
100010151800001383,12
100020101800000158,2
100010102000005028,3
100020842100000127,19
100010101800023723,8
100020101900000460,8
100090842400000047,14
100070101800000297,3
100020842100000353,49
100070101900000682,2
100080101800000130,1
100030101900001097,16
100070842400000287,11
100070842400000746,1
100010842200000398,3
100070842300000166,4
100030842400001585,6
100090101700000366,1
100090842400000104,17
100020842400000435,26
100070102000000077,1
100030102000000732,5
100030101800000516,4
100030102100000719,5
100030101700000046,5
100010842300011982,1
100010842200008429,3
100010101700009614,1
100010151800000942,2
100090842300000394,15
100030102000000421,13
100030102100000311,23
100010842300004613,5
100050842200000406,1
100040101900000020,2
100070101800000690,1
100010152000000040,21
100050842200000849,1
100030101800000464,17
100030102100000594,2
100010151800001497,24
100020842300000743,2
100010842300010284,29
100080102000000101,10
100010151800001889,2
100020101800001081,1
100070101800000185,2
100010842200008918,6
100090101800000443,2
100010102000004476,6
100020842100000027,4
100010151800001152,1
100010152000001181,6
100010101700008713,7
100030102000000844,2
100020842200000415,4
100010151700001764,3
100010842300010284,6
100030102000000645,15
100010101800022673,19
100010842100002810,1
100020101700000925,5
100030101800000804,1
100070101700000179,9
100030102000000803,5
100030102100000624,1
100010101900013653,3
100090101900000001,3
100020101700000712,1
100020101800000472,2
100030101900002895,33
100070101800000983,4
100080101800000013,1
100010151800001426,11
100030101800001679,5
100080101800000336,26
100030151900000013,15
100010151800001408,2
100070842100000483,2
100070842200000163,2
100010151700001139,43
100070101900000602,9
100070101800000947,3
100050101800000077,2
100080842400000132,2
100030842200000494,2
100030102100000007,6
100070101700000241,2
100070101700000433,6
100020102000000153,15
100030102100000578,3
100010842300009518,1
100040842100000020,1
100050842200000425,2
100020101900000724,2
100010842100001407,23
100080101800000112,23
100010101700009709,2
100020102000000239,49
100080101800000139,8
100030101700001289,20
100010842300010234,23
100030842400002734,1
100070842200000418,2
100090101900000319,2
100030101700000610,4
100030842200000782,3
100030101700001248,10
100090101800000383,1
100070101800000794,1
100010102000005028,7
100020842300000056,22
100010842200000306,2
100030842400000476,53
100020842300000088,10
100090101900000204,7
100090101900000192,1
100010151800001425,1
100010842100003393,18
100070842400001215,2
100010151800001352,10
100020102100000221,1
100070101700000809,7
100050842100000050,6
100070101700000255,9
100070101900000074,1
100070101800000442,6
100070842400001353,9
100010842100000801,6
100070842400000814,4
100010101700000464,8
100030101900002974,26
100070102100000648,5
100010151800001446,10
100030842400000750,4
100070842300000483,10
100010101700006639,9
100070842400000273,2
100020101700000132,2
100010842300006161,5
100020842300000660,3
100080101700000096,4
100010842100003393,4
100070842300001578,3
100070101700000803,5
100030102000000646,39
100010102000004438,3
100090102000000160,3
100070101700000365,2
100050101700000885,1
100030842200000797,1
100070101900000249,2
100070101700000179,6
100070101900000764,2
100070842400000391,2
100010151700001432,2
100050101800001265,8
100070101700000415,3
100020101800000070,48
100090101900000092,11
100050842400000338,3
100010842200008429,4
100030102000000860,3
100030101700000983,2
100030842200001540,25
100090101800000612,3
100030101700000234,2
100070101900000602,6
100010101700006262,8
100070102000000239,2
100020101900000781,2
100030102100000195,16
100020101800000428,84
100010842300006049,4
100020101800000563,1
100020101800000408,2
100010842300010291,2
100030102000001106,9
100070842100000162,4
100030102000000189,1
100070842400000208,1
100020842300000745,3
100030101800000704,3
100030102000000896,13
100020101700000665,1
100010101700008133,4
100070101800000984,2
100070842400000316,1
100050842200000736,1
100010101800019616,3
100070101900000682,12
100070101800000947,7
100010151800000073,11
100020101900000008,4
100070101700000827,4
100070842400000246,2
100030102000000168,22
100010842200005439,1
100010102100000833,3
100090101900000532,1
100070102000000274,1
100090101900000001,4
100030101800002768,3
100070101800000028,7
100020101800000042,1
100030101700000392,2
100070101700000890,2
100030842400000586,1
100030101700000203,3
100020101700000630,58
100030101900001273,6
100010842100001022,4
100020842200000785,6
100010101700009548,1
100010101900009599,8
100010101700008528,1
100070842400001353,6
100020101900000158,9
100030842200000084,4
100070842300000124,1
100070842400000923,2
100080842400000090,1
100070842400000496,3
100070101700000246,4
100070102100000397,1
100080101800000189,2
100070102100000490,2
100030102100000352,5
100070842300001519,14
100010842400008632,5
100070842400000159,2
100010101700006639,6
100020101900000646,9
100020101800000553,5
100030842400001179,8
100070101900001009,2
100030101700001289,17
100090842400000046,11
100010101700008438,5
100050101900001530,1
100030842200000191,16
100090101900000713,4
100040842400000006,1
100020102100000250,9
100010842200010872,5
100070101900000338,1
100030102100000364,28
100010151800001797,1
100080101700000353,1
100090102100000206,1
100030842200000353,1
100090102000000160,7
100010151800001408,12
100010102100001643,1
100090101900000204,1
100020101800000351,1
100080842100000129,10
100010151700001458,11
100030102000001106,6
100030101800002472,2
100070842400000810,1
100070101900000678,6
100070101700000415,7
100010842300011268,43
100070101700000809,1
100080842400000132,12
100020101800000356,2
100030842400001232,5
100030101800000762,1
100020101800000428,66
100080842400000306,3
100030101800000759,21
100030842400000934,6
100020102100000190,8
100070102000000296,1
100050101700001025,10
100050842200000870,41
